config,dipole_l,dipole_m,dipole_h,muL
29,2.3124,2.5241,2.7471,2.39379595984008
101,2.1838,2.3308,2.4868,2.20757178408468
102,2.2959,2.483,2.6737,2.36126597413924
38,2.4377,2.686,2.9392,2.59429893116656
186,2.43,2.6568,2.8923,2.56429426823708
1,2.3992,2.6242,2.8551,2.52096069321133
143,2.1891,2.3266,2.4657,2.21264685006161
177,2.1665,2.268,2.3685,2.18007360903655
123,2.4597,2.716,2.9877,2.63188566413279
132,2.4525,2.7031,2.96,2.61741315150015
68,2.6481,2.9898,3.3441,3.05658658766263
130,2.4381,2.6725,2.9092,2.58300029787898
182,2.2246,2.3821,2.5416,2.26065693728071
161,2.7369,3.1089,3.4936,3.28875175827889
181,2.3223,2.5334,2.7532,2.40716496007572
56,2.4358,2.6987,2.9755,2.60355527394134
3,2.376,2.5919,2.8128,2.48302134540394
74,2.5234,2.7785,3.0332,2.7250661164441
151,2.3492,2.5619,2.7802,2.44471856503518
128,2.4169,2.6553,2.8996,2.55608436045146
118,2.2797,2.4785,2.6838,2.34495236283366
125,2.5605,2.8612,3.18,2.83915172173323
153,2.516,2.792,3.076,2.73796103764775
79,2.3109,2.4909,2.6727,2.37749880849867
67,2.3822,2.6069,2.8382,2.49727858214039
89,2.3724,2.6147,2.8705,2.49503951761939
80,2.586,2.8966,3.2243,2.8955860838788
142,2.3414,2.5169,2.6926,2.41431780009682
31,2.1124,2.239,2.3763,2.11966932502269
129,2.3621,2.5692,2.7783,2.45913581186591
93,2.4002,2.6232,2.8527,2.52073719809671
6,2.1898,2.3439,2.5074,2.21631720523815
113,2.441,2.6801,2.9297,2.58982617677556
20,2.2972,2.465,2.6295,2.35487981370635
172,2.2406,2.4088,2.5809,2.28357858892477
140,2.3702,2.5823,2.7993,2.47269454874428
99,2.3024,2.5076,2.7217,2.37753154620257
62,2.2763,2.4445,2.6148,2.32856385513475
83,2.1122,2.2184,2.3255,2.1183573411608
19,2.4963,2.7732,3.0619,2.70882865928905
59,2.254,2.423,2.5985,2.30032293450107
54,2.4524,2.7044,2.9672,2.617875956834
149,2.333,2.5571,2.79,2.42904718709753
103,2.1254,2.2294,2.3347,2.13328271606126
126,2.0752,2.1574,2.2376,2.07611807411097
39,1.9842,2.0512,2.127,1.97723048336296
50,2.399,2.6041,2.81,2.50713429661649
120,2.3448,2.5665,2.7979,2.44357668831481
114,2.355,2.5667,2.7864,2.45149976056133
17,2.068,2.1563,2.2457,2.06774457067978
21,2.1577,2.2817,2.4098,2.17285655454776
10,2.2048,2.338,2.4821,2.22960069331031
196,2.0342,2.1082,2.1843,2.03072906293045
176,2.4414,2.6942,2.9557,2.60310807765968
156,2.1263,2.26,2.3995,2.13685463588196
23,2.4313,2.6873,2.9597,2.59014076204002
160,2.1783,2.317,2.4618,2.19957571949637
90,2.1559,2.2828,2.4137,2.17116560582972
171,2.3983,2.6347,2.8783,2.52816575311037
43,2.1263,2.2326,2.3411,2.13447853240249
41,2.3696,2.5817,2.8007,2.47155230552836
124,2.1725,2.3229,2.4864,2.19419507636423
183,2.7858,3.1692,3.5647,3.41424543342459
45,2.3196,2.5293,2.7459,2.40308155129389
190,2.409,2.6324,2.8616,2.5332116182506
157,2,2.068,2.1421,1.99405691750818
137,2.2583,2.4485,2.649,2.31301602110541
2,2.4636,2.6878,2.9115,2.60956798758619
66,2.1294,2.2404,2.3587,2.13825290036723
98,2.2626,2.426,2.5926,2.30950090563464
108,2.5752,2.9166,3.2761,2.93011188911069
168,2.3172,2.5379,2.7684,2.40536031204585
162,2.3397,2.5453,2.755,2.42806180902283
185,2.3541,2.5573,2.7632,2.44599313993053
179,2.3125,2.4976,2.6911,2.38099953673971
24,2.4884,2.7652,3.0595,2.6959833981169
122,2.0932,2.191,2.291,2.09624822502623
61,2.1699,2.3149,2.4688,2.19040417588371
194,2.362,2.572,2.7843,2.4607767298761
193,2.302,2.5088,2.7256,2.37761872731427
136,2.315,2.5147,2.7195,2.39201582559748
82,1.8111,1.792,1.7706,1.81765806768815
75,2.3141,2.5089,2.7132,2.38767238421743
48,2.3712,2.5833,2.8062,2.47304811689208
14,2.4037,2.6497,2.9012,2.54371007467856
51,2.1674,2.3208,2.4805,2.18903553090945
147,2.4759,2.7301,2.9896,2.65483672059479
16,2.5961,2.8964,3.2046,2.89534469218854
8,2.1147,2.2153,2.3171,2.12082085238121
81,2.4209,2.6688,2.9278,2.5688738750668
52,2.2584,2.4127,2.5728,2.30079426506362
166,2.3571,2.5443,2.7406,2.43946589526854
138,2.2013,2.3695,2.5415,2.23435005975374
5,2.0879,2.1921,2.2992,2.09041480396892
119,2.2618,2.4225,2.5867,2.30750390054134
13,2.2918,2.4951,2.7115,2.36194299752607
180,2.1478,2.2668,2.3883,2.1606888031876
97,2.3866,2.6164,2.8551,2.50661521995302
170,2.3336,2.5385,2.7529,2.41868408473702
109,2.1674,2.3215,2.4831,2.18906823433591
18,2.2581,2.4412,2.6316,2.31049085211139
9,2.4355,2.6937,2.966,2.59866969143687
86,2.4841,2.7335,2.9849,2.66221631551705
55,2.2026,2.3604,2.5259,2.23303003030297
34,2.4115,2.6086,2.803,2.51776227503195
199,2.3231,2.5102,2.6969,2.39692007142241
63,2.2393,2.4091,2.5866,2.28200922225669
87,2.235,2.4143,2.5986,2.27995500232446
36,2.3282,2.5256,2.7257,2.40854088152481
11,2.344,2.5313,2.7207,2.42371515012969
127,2.076,2.1699,2.2667,2.07673468901834
95,2.554,2.858,3.1729,2.83405520927123
70,2.6114,2.9448,3.2888,2.97712272276016
94,2.3455,2.5459,2.7497,2.43286010771552
150,2.3963,2.6066,2.819,2.50697625692386
32,2.3024,2.5012,2.7068,2.37473178513545
192,2.4519,2.7097,2.9854,2.62158537096807
131,2.4863,2.7639,3.0568,2.69402546681957
145,2.1653,2.2982,2.4353,2.18319481076198
35,2.307,2.5037,2.7062,2.37989820384154
71,2.0623,2.1523,2.2459,2.06136382135846
167,2.2141,2.3714,2.5364,2.24705799958674
84,2.4649,2.7042,2.9442,2.62523377144781
53,2.382,2.5873,2.7957,2.4842877190554
