config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
81,2.1942,2.3336,2.4825,2.2184696140391846,2,0,2
82,2.2302,2.3754,2.5214,2.2641440715757755,1,0,1
83,2.8183,3.1922,3.5749,3.442978553318409,1,1,2
84,2.4181,2.657,2.9134,2.5562071514647124,2,2,4
85,2.4376,2.7017,2.9756,2.608034555628476,1,1,2
86,1.9444,1.9917,2.0397,1.9368509080042196,1,0,1
87,1.9811,2.0377,2.0967,1.9747318189709504,1,0,1
88,2.3835,2.5964,2.8102,2.491793465746638,1,0,1
89,2.436,2.6806,2.9346,2.5878070725772084,1,0,1
90,2.2609,2.4625,2.6804,2.320013386900673,1,1,2
91,2.279,2.4235,2.5686,2.3230712067227497,2,0,2
92,2.1985,2.382,2.5863,2.232928385495399,1,1,2
93,2.2133,2.3663,2.526,2.2450585906411398,1,0,1
94,1.8633,1.875,1.8881,1.8605605884911305,0,0,0
95,2.4043,2.6333,2.8744,2.529966582162999,0,0,0
96,2.3121,2.4993,2.6919,2.381954726457255,1,0,1
97,2.4045,2.6273,2.8579,2.52625395205492,2,1,3
98,2.5253,2.8281,3.1435,2.7865203762747788,0,1,1
99,2.0685,2.1584,2.2481,2.0683360786098524,1,1,2
100,2.3183,2.5112,2.7054,2.393460465473833,0,0,0
101,2.1665,2.2944,2.4228,2.184064457261104,1,0,1
102,1.9785,2.0423,2.1151,1.9714988104462072,1,0,1
103,2.574,2.8675,3.1656,2.8504412042886647,1,1,2
104,2.2198,2.3878,2.5701,2.256324622794763,0,1,1
105,2.3203,2.502,2.6849,2.3904364027499514,1,0,1
106,2.3179,2.5173,2.735,2.393611291721724,1,2,3
107,2.2927,2.483,2.6793,2.358220919333865,1,1,2
108,2.1087,2.2037,2.3033,2.113566114783474,1,0,1
109,2.0955,2.1891,2.281,2.099016012681238,1,0,1
110,2.3371,2.5351,2.7563,2.417276941741316,1,1,2
111,2.4622,2.7363,3.0209,2.6545538545548326,0,2,2
112,2.1068,2.2138,2.3252,2.1121162947474814,0,0,0
113,2.2128,2.3576,2.5038,2.2428899281373966,0,0,0
114,2.4829,2.7373,3.0044,2.664079764456126,1,1,2
115,2.3637,2.5907,2.8307,2.472324765180776,0,2,2
116,2.2687,2.4545,2.6445,2.3255595700999616,0,0,0
117,2.316,2.5194,2.7308,2.3947872760656823,0,2,2
118,2.6422,2.9912,3.3502,3.0609713116582515,0,1,1
119,2.6404,2.9541,3.2844,2.989823765857861,2,1,3
120,2.2243,2.36,2.4998,2.25408812907169,1,0,1
121,2.335,2.5136,2.6915,2.40779833010676,1,1,2
122,2.2861,2.4711,2.661,2.34752160075508,0,1,1
123,2.0699,2.1598,2.2506,2.0698691181491777,0,0,0
124,2.6925,3.0414,3.4022,3.149729945915268,1,3,4
125,2.3025,2.4806,2.6614,2.3657714433021564,1,1,2
126,2.2279,2.3904,2.5587,2.2657631894722297,1,0,1
127,2.6533,2.9958,3.358,3.0688053610016923,2,1,3
128,2.4687,2.73,3.0022,2.6507768344187745,0,1,1
129,2.041,2.1258,2.2144,2.037759709283439,0,1,1
130,2.6134,2.9383,3.2723,2.964833112864619,1,1,2
131,2.4872,2.7363,2.9889,2.666129864846231,2,0,2
132,2.3275,2.5132,2.7017,2.401462523494521,1,0,1
133,2.2735,2.4456,2.618,2.326809656155765,0,1,1
134,2.1574,2.2812,2.408,2.1725454094467267,1,0,1
135,2.3506,2.5535,2.7595,2.4411123621914896,1,2,3
136,1.9392,1.9644,1.9902,1.9351482942699865,0,0,0
137,2.4738,2.7403,3.0144,2.6642214971233944,0,1,1
138,2.315,2.4996,2.688,2.3846665579199366,1,0,1
139,2.209,2.3737,2.5419,2.2431115661641914,0,1,1
140,2.704,3.0692,3.4615,3.217032810889596,1,2,3
141,2.3381,2.5472,2.7637,2.4274039455344414,1,0,1
142,2.517,2.7977,3.0909,2.7447247761336264,0,3,3
143,2.1949,2.3435,2.4975,2.2216900716300843,0,0,0
144,2.7142,3.0715,3.4383,3.207301472751098,1,2,3
145,2.2122,2.3701,2.5325,2.245204415640102,1,1,2
146,2.501,2.7587,3.0195,2.6952472799724405,1,1,2
147,2.4316,2.6798,2.9376,2.5846976956891403,1,1,2
148,2.4493,2.711,2.9788,2.623503671680569,2,1,3
149,2.2663,2.4363,2.6118,2.316248211688654,1,1,2
150,2.3994,2.6132,2.8293,2.5136113880708915,0,1,1
151,2.4027,2.6496,2.9088,2.541829697939872,1,1,2
152,2.2823,2.4557,2.6298,2.338393788336109,1,1,2
153,2.4023,2.6313,2.8662,2.528259298606124,0,2,2
154,2.3615,2.5613,2.767,2.4531870010444576,0,1,1
155,2.2035,2.3634,2.5294,2.2348090663302704,1,1,2
156,2.2369,2.4146,2.5978,2.281793967904414,0,1,1
157,2.3079,2.5393,2.7877,2.397284075816625,1,3,4
158,2.128,2.2385,2.3569,2.1365714814157384,1,0,1
159,2.3597,2.605,2.8663,2.478735818187076,0,0,0
160,2.4984,2.7691,3.0439,2.705847185160532,1,0,1
161,2.2226,2.3689,2.5194,2.254871275509382,1,1,2
162,2.5429,2.8327,3.1326,2.7965892221228184,0,1,1
163,2.0936,2.1877,2.2846,2.09655708784644,0,0,0
164,2.0885,2.2102,2.3423,2.091507546245926,0,0,0
165,2.3817,2.5995,2.8211,2.4922448488802127,1,1,2
166,2.3772,2.5911,2.8106,2.4831936717506222,1,0,1
167,2.533,2.831,3.1518,2.791206666389491,0,1,1
168,2.6645,2.9824,3.3088,3.0361984270449383,0,2,2
169,2.6347,2.9544,3.293,2.991665676432474,1,1,2
170,2.3342,2.5435,2.7626,2.421912545774624,0,1,1
171,2.2532,2.4089,2.566,2.295417315125517,1,0,1
172,2.1531,2.2774,2.404,2.167609423228072,1,0,1
173,2.2791,2.457,2.6526,2.333826136955837,1,1,2
174,2.2432,2.3979,2.5533,2.2828736608629328,0,0,0
175,2.5756,2.8517,3.128,2.8284198917805097,2,2,4
176,2.2172,2.3467,2.4727,2.244713501006218,2,2,4
177,2.2146,2.3575,2.5012,2.2446455977419872,1,0,1
178,2.2206,2.3694,2.5185,2.253525147346306,0,1,1
179,2.3454,2.5463,2.7584,2.431750938871561,1,0,1
180,2.4618,2.7334,3.0152,2.651367560499024,2,2,4
181,2.3614,2.5746,2.7928,2.4615483949573584,0,0,0
182,2.2359,2.4186,2.6174,2.280862405602265,0,0,0
183,2.3799,2.5877,2.7979,2.4832701784334223,1,1,2
184,2.4868,2.74,2.9963,2.669866851050875,1,2,3
185,2.2775,2.4629,2.6554,2.3363187797016325,1,0,1
186,2.4822,2.7635,3.0605,2.691966706040953,1,1,2
187,2.4431,2.686,2.9291,2.597876283971596,0,3,3
188,2.0597,2.143,2.2266,2.0585330047274577,2,0,2
189,2.26,2.4624,2.6828,2.3189110053003765,0,0,0
190,2.7106,3.0721,3.4451,3.2121635001857656,1,1,2
191,2.4765,2.7376,3.0067,2.6624421082579515,1,1,2
192,2.2748,2.4424,2.6114,2.3265434750471057,1,0,1
193,2.4056,2.6468,2.8998,2.5414262887892525,1,1,2
194,2.1866,2.3209,2.4601,2.208734196190574,1,0,1
195,2.0259,2.1117,2.2097,2.021210456289137,1,1,2
196,2.2653,2.4326,2.6004,2.3146440646713566,0,0,0
197,2.6095,2.9212,3.2441,2.9354960994452144,1,0,1
198,2.2475,2.4238,2.6051,2.2948433880544226,0,0,0
199,2.561,2.8613,3.1717,2.839774234543877,0,1,1
200,2.3007,2.4984,2.6997,2.372457583807681,0,0,0
