config,dipole_l,dipole_m,dipole_h,muL
105,1.8579,1.8624,1.8669,1.8567402239297102
29,2.0747,2.1513,2.2268,2.075361503562
101,1.8995,1.9205,1.9416,1.895072645046012
102,1.9874,2.0481,2.111,1.9809954699586112
38,2.1177,2.2134,2.3125,2.1237964022971636
186,1.8362,1.8318,1.8275,1.837454479700253
1,1.8392,1.8362,1.8334,1.8400690889189664
143,2.0879,2.2028,2.3231,2.0906831663726475
177,1.8459,1.8456,1.8453,1.845981216303983
123,2.0194,2.0877,2.1563,2.014848947814553
132,1.8405,1.8378,1.8351,1.8412463852463157
68,2.057,2.1636,2.2772,2.055130486324351
130,1.9627,2.0058,2.0493,1.9568327804734007
182,1.8475,1.848,1.8486,1.8473825559067363
161,1.9653,2.023,2.0853,1.9578272357910813
181,1.8953,1.9147,1.9342,1.8911186489554896
56,1.7965,1.7759,1.755,1.8032385290853572
3,1.8135,1.8003,1.7872,1.8175466934736781
74,1.8265,1.8184,1.8104,1.8288789461685544
151,1.8287,1.8217,1.8147,1.83072402336593
128,2.0544,2.1319,2.2087,2.052909957203152
118,1.8509,1.8527,1.8546,1.8504391797423108
125,1.8609,1.8688,1.8781,1.8591104368425309
153,1.883,1.8975,1.9119,1.8796930321619314
79,1.9614,2.0136,2.0716,1.9545752738577336
67,1.855,1.8583,1.8616,1.854139131652525
89,1.8496,1.8506,1.8516,1.8493333271266248
80,1.8575,1.8618,1.8662,1.8564062735332618
142,1.7711,1.7434,1.7175,1.7811900097192521
31,1.781,1.7514,1.7205,1.791399892094405
129,1.8319,1.8261,1.8202,1.8335879392349954
93,1.9467,1.9888,2.0325,1.9402401231946271
6,1.8443,1.8434,1.8425,1.8445452096718555
113,1.8624,1.8686,1.8749,1.8608486806752425
20,1.9168,1.9459,1.9756,1.911285563008017
172,2.0098,2.1049,2.2107,2.0025032319768696
140,1.891,1.9088,1.9266,1.8870642866134661
99,1.9769,2.0262,2.0755,1.9709964357531564
62,1.8438,1.8424,1.841,1.8441820512573215
83,1.8462,1.8459,1.8457,1.8462982724779855
19,1.839,1.8358,1.8326,1.8398898470037124
59,1.8403,1.8377,1.8351,1.8410194538813622
54,1.8437,1.8425,1.8413,1.844027696192518
149,1.9031,1.9272,1.9524,1.8982343005095914
103,1.8527,1.855,1.8573,1.8520943212451058
126,1.9477,1.9891,2.0313,1.941331202603738
39,1.8832,1.8978,1.9124,1.8798445353317053
50,1.9844,2.0445,2.1114,1.9781415307340038
120,1.8549,1.8583,1.8616,1.8540423633745273
114,2.0817,2.1879,2.299,2.083354410296322
17,2.1173,2.2568,2.4013,2.1266602375781645
21,1.8495,1.8507,1.8519,1.8491797700220838
10,1.8372,1.8339,1.8305,1.8381552427476788
196,1.837,1.8329,1.8289,1.8381665812600223
176,1.9728,2.0227,2.0731,1.9665944972136322
156,1.8885,1.9059,1.9239,1.8846849778650518
23,1.8397,1.8367,1.8337,1.8405319054414715
160,1.877,1.8891,1.9012,1.874135680950829
90,2.0776,2.2088,2.3493,2.078943666960264
171,1.9025,1.926,1.9502,1.8976937084915255
43,1.865,1.8746,1.8856,1.8628154037113664
41,1.9619,2.0094,2.0576,1.9553708976688684
124,1.8577,1.8603,1.8648,1.8573386904114908
183,1.8553,1.8588,1.8625,1.8544209895599841
45,1.8814,1.8953,1.9091,1.8782061687660383
190,1.9583,2.0048,2.0541,1.9518871571341363
157,1.8446,1.8437,1.8427,1.844875120605412
137,1.8502,1.8516,1.8532,1.8498612315192098
2,1.8628,1.8692,1.8756,1.861184893058216
66,1.848,1.8488,1.8496,1.847785166005449
98,1.8505,1.8526,1.8548,1.8499584037061183
108,1.8464,1.8463,1.8462,1.8464270182645433
168,2.0296,2.1085,2.1896,2.025398110565483
162,1.8546,1.8578,1.861,1.8537637679999808
185,2.4495,2.6955,2.9495,2.608530302047714
179,1.8705,1.8802,1.8899,1.8681335002113975
24,1.8393,1.8435,1.8503,1.8385906888275514
122,1.839,1.8363,1.8336,1.8397512602887471
61,1.8551,1.8584,1.8617,1.854239531767952
194,1.9435,1.9829,2.023,1.9372410194728655
193,2.0517,2.1417,2.2356,2.0495054969140565
136,2.045,2.1179,2.1898,2.04277253366364
82,1.849,1.85,1.851,1.8487326016671062
75,1.8399,1.8376,1.8352,1.8405682228620657
48,2.1169,2.2197,2.3219,2.123617783869607
14,1.8512,1.8528,1.8545,1.8507928980021686
51,1.8466,1.8465,1.8466,1.8466612645399527
147,1.8435,1.8422,1.841,1.843872644752225
16,1.8648,1.8739,1.8842,1.8627082294456776
8,1.8406,1.8379,1.8353,1.8413636348205313
81,1.9288,1.9622,1.9962,1.9229242510444133
52,1.9209,1.9517,1.9833,1.9152262218186997
166,1.8753,1.8869,1.8986,1.8725465592796873
138,1.9898,2.0501,2.112,1.983588552252041
5,1.965,2.0124,2.0594,1.9587144951775515
119,1.9207,1.9501,1.9793,1.9152522828660685
13,1.8464,1.846,1.8457,1.846525175578137
180,2.0879,2.1801,2.2722,2.090140760829193
97,1.8651,1.8725,1.88,1.8632667506551044
170,1.8422,1.8405,1.8387,1.8426973684199957
109,1.8497,1.8507,1.8518,1.8494503469759842
18,1.8586,1.8635,1.8684,1.8573406859160162
9,1.9975,2.0567,2.1161,1.9919169266093917
86,1.8463,1.8461,1.846,1.8463712142629203
55,1.8402,1.8376,1.835,1.8409197668847255
34,1.8814,1.8954,1.9095,1.878168372606885
199,2.0239,2.1006,2.1798,2.0192680903211246
63,1.9896,2.0452,2.1008,1.9838018403494284
87,1.9573,2.0058,2.0558,1.950410654120421
36,1.8693,1.8784,1.8876,1.8670836127918644
11,2.0214,2.1004,2.1842,2.0164413050286534
127,1.847,1.847,1.8471,1.8470171042065322
95,1.8428,1.8409,1.8391,1.843337882176507
70,1.9233,1.9546,1.9863,1.9175763046790935
94,1.8498,1.851,1.8522,1.8494802054030783
150,2.1614,2.2896,2.4188,2.1780471273264213
32,1.9981,2.0629,2.1297,1.9920945328589592
192,1.9891,2.0547,2.1239,1.9823555169506673
131,1.8647,1.8726,1.8808,1.8627684357732386
145,2.1018,2.1937,2.2851,2.105832076360335
35,1.8545,1.8579,1.8612,1.8536407385648974
71,1.9642,2.0127,2.0635,1.957796311354375
167,1.9011,1.9227,1.9444,1.8965851060460885
84,1.9071,1.9318,1.9568,1.902124485344437
53,2.0433,2.1162,2.1904,2.040733760939634
