config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
41,1.8434,1.842,1.8407,1.843800100917432,0.0,0.0,0.0
42,1.8657,1.8753,1.8859,1.863459671946214,0.0,0.0,0.0
43,2.0263,2.1052,2.1852,2.021718932872341,0.0,1.0,1.0
44,1.8491,1.8499,1.8508,1.848903175330748,0.0,0.0,0.0
45,1.9111,1.9362,1.9623,1.906250322549688,0.0,0.0,0.0
46,1.8507,1.8524,1.8541,1.850248535024602,0.0,0.0,0.0
47,1.8403,1.8376,1.835,1.841064637775137,0.0,0.0,0.0
48,1.8264,1.8181,1.8099,1.82883763903068,0.0,0.0,0.0
49,1.8455,1.8448,1.8442,1.845706962624314,0.0,0.0,0.0
50,1.8538,1.8565,1.8591,1.853122108575273,0.0,0.0,0.0
51,1.8443,1.8433,1.8423,1.844572422327884,0.0,0.0,0.0
52,2.1171,2.2122,2.3053,2.123494806770197,0.0,0.0,0.0
53,1.8515,1.8534,1.8553,1.8509971391809357,0.0,0.0,0.0
54,1.8452,1.8445,1.8438,1.8453900044886224,0.0,0.0,0.0
55,1.8448,1.8438,1.8428,1.845071819236679,0.0,0.0,0.0
56,1.8208,1.8105,1.8002,1.82386354116718,0.0,0.0,0.0
57,1.8413,1.839,1.8367,1.8419339000339612,0.0,0.0,0.0
58,2.0321,2.1016,2.17,2.0288434569821927,0.0,0.0,0.0
59,1.8457,1.8453,1.8449,1.8458083718987717,0.0,0.0,0.0
60,1.8449,1.8439,1.843,1.8451889521127605,0.0,0.0,0.0
61,2.0204,2.0979,2.1794,2.01541799720158,0.0,1.0,1.0
62,1.8718,1.8818,1.8919,1.869390551815369,0.0,0.0,0.0
63,1.835,1.8303,1.8256,1.8363271841174316,0.0,0.0,0.0
64,1.8643,1.8713,1.8782,1.8625744239316115,0.0,0.0,0.0
65,1.8345,1.8297,1.8249,1.8358581409645292,0.0,0.0,0.0
66,1.9762,2.0344,2.0959,1.969339571496481,0.0,0.0,0.0
67,1.9319,1.9683,2.006,1.9256824591760264,0.0,1.0,1.0
68,2.0278,2.112,2.2012,2.023172568139573,0.0,1.0,1.0
69,1.8425,1.8408,1.8391,1.8429664150684175,0.0,0.0,0.0
70,1.8496,1.851,1.8524,1.8492264773268885,0.0,0.0,0.0
71,1.8454,1.845,1.8445,1.8455387315854608,0.0,0.0,0.0
72,1.8476,1.8478,1.8479,1.847576347466076,0.0,0.0,0.0
73,1.8883,1.9052,1.9222,1.8845251839434016,1.0,0.0,1.0
74,1.8444,1.8441,1.8439,1.8444990919185276,0.0,0.0,0.0
75,2.027,2.0977,2.1679,2.023078118372817,1.0,0.0,1.0
76,2.1381,2.2457,2.3531,2.148274960054329,1.0,0.0,1.0
77,1.8424,1.841,1.8395,1.8428147568490072,0.0,0.0,0.0
78,1.8334,1.8281,1.823,1.8349419518636676,0.0,0.0,0.0
79,1.8096,1.7947,1.7798,1.8142055095010208,0.0,0.0,0.0
80,1.8893,1.9068,1.9247,1.8854510879277917,0.0,1.0,1.0
81,1.8895,1.9066,1.9236,1.885719085886933,0.0,0.0,0.0
82,1.8523,1.8544,1.8565,1.8517461058741205,0.0,0.0,0.0
83,1.982,2.0393,2.0978,1.975528459467788,0.0,0.0,0.0
84,1.8606,1.8661,1.8717,1.8592149144288252,0.0,0.0,0.0
85,1.8475,1.8476,1.8478,1.8474901703894109,0.0,0.0,0.0
86,1.8443,1.8433,1.8424,1.8445897316226525,0.0,0.0,0.0
87,1.8455,1.845,1.8445,1.8456355692150983,0.0,0.0,0.0
88,1.8439,1.8428,1.8416,1.844230427301262,0.0,0.0,0.0
89,2.0539,2.1303,2.2056,2.052462731805219,0.0,0.0,0.0
90,1.8428,1.8412,1.8397,1.8432558743365803,0.0,0.0,0.0
91,1.825,1.8165,1.808,1.8274909301402644,0.0,0.0,0.0
92,1.8554,1.8589,1.8626,1.854521395507478,0.0,0.0,0.0
93,1.8666,1.8745,1.8825,1.8646549457898556,0.0,0.0,0.0
94,1.8475,1.8476,1.8477,1.8474731080653457,0.0,0.0,0.0
95,1.8385,1.8353,1.8322,1.83940951856249,0.0,0.0,0.0
96,1.8402,1.8379,1.8356,1.840836946897859,0.0,0.0,0.0
97,1.8736,1.8858,1.8987,1.8707669454670652,0.0,0.0,0.0
98,1.8524,1.8547,1.8571,1.8518101925454329,0.0,0.0,0.0
99,1.851,1.8526,1.8541,1.8506057054021403,0.0,0.0,0.0
100,1.8465,1.8462,1.846,1.8465981359509245,0.0,0.0,0.0
101,1.889,1.9077,1.9275,1.8849684693019777,1.0,0.0,1.0
102,1.8425,1.8408,1.8392,1.842983859435111,0.0,0.0,0.0
103,1.8471,1.8472,1.8472,1.8471031983634696,0.0,0.0,0.0
104,1.8544,1.8574,1.8604,1.853615495320352,0.0,0.0,0.0
105,1.8405,1.838,1.8355,1.8411912638671168,0.0,0.0,0.0
106,1.8493,1.8505,1.8517,1.8489794797680867,0.0,0.0,0.0
107,1.8502,1.8516,1.8531,1.849844364053328,0.0,0.0,0.0
108,1.8727,1.883,1.8934,1.870228160214616,0.0,0.0,0.0
110,1.8482,1.8488,1.8493,1.8480691569225984,0.0,0.0,0.0
111,1.8374,1.8336,1.8298,1.8384632400566443,0.0,0.0,0.0
112,1.8438,1.8441,1.8432,1.8440819044089425,0.0,0.0,0.0
113,1.869,1.8783,1.8876,1.866715158373252,0.0,0.0,0.0
114,1.798,1.7802,1.7634,1.803935085727876,0.0,0.0,0.0
115,1.8573,1.8615,1.8657,1.8562148777343772,0.0,0.0,0.0
116,1.8447,1.8438,1.8429,1.8449447753938064,0.0,0.0,0.0
117,1.8507,1.8522,1.8537,1.8503017449386745,0.0,0.0,0.0
118,1.8235,1.8143,1.8051,1.8262102937909523,0.0,0.0,0.0
119,1.9039,1.9237,1.9426,1.900075616350444,0.0,1.0,1.0
120,1.8584,1.8629,1.8675,1.8572592043812728,0.0,0.0,0.0
121,1.9978,2.055,2.1119,1.9924998883934368,0.0,0.0,0.0
122,1.8416,1.8396,1.8377,1.842168208003064,0.0,0.0,0.0
123,1.8437,1.8425,1.8413,1.844027696192518,0.0,0.0,0.0
124,1.8453,1.8447,1.8442,1.8454800429590532,0.0,0.0,0.0
125,1.8496,1.8507,1.8518,1.849306624367263,0.0,0.0,0.0
126,1.8513,1.8529,1.8545,1.8508763047786825,0.0,0.0,0.0
127,1.8446,1.8435,1.8425,1.844916507201884,0.0,0.0,0.0
128,1.9225,1.9577,1.9958,1.9162783965971435,0.0,1.0,1.0
129,1.8854,1.9011,1.9168,1.8818293584633452,0.0,0.0,0.0
130,1.8454,1.8448,1.8441,1.8455929401086668,0.0,0.0,0.0
131,1.9013,1.9249,1.9495,1.8964769936247183,0.0,1.0,1.0
132,1.8409,1.8387,1.8365,1.8415074720991684,0.0,0.0,0.0
133,1.8472,1.8474,1.8475,1.8471762749946052,0.0,0.0,0.0
134,2.0968,2.1886,2.2797,2.100239113784914,1.0,0.0,1.0
135,1.8211,1.811,1.8008,1.8241322988496145,0.0,0.0,0.0
136,1.835,1.8302,1.8255,1.8363732565493416,0.0,0.0,0.0
137,1.7908,1.7683,1.7456,1.7982542239651786,0.0,0.0,0.0
138,1.8668,1.8749,1.8831,1.8648067833511168,0.0,0.0,0.0
139,1.8434,1.8426,1.8418,1.843618859110443,0.0,0.0,0.0
140,1.8158,1.8035,1.7911,1.8195542125568576,0.0,0.0,0.0
141,1.8549,1.8582,1.8615,1.854038731537099,0.0,0.0,0.0
142,1.8382,1.8348,1.8313,1.8391789946306647,0.0,0.0,0.0
144,2.0751,2.1905,2.3128,2.075873243546758,0.0,1.0,1.0
145,1.8839,1.8987,1.9135,1.8805104723938904,0.0,0.0,0.0
146,1.8463,1.846,1.8458,1.846398226966938,0.0,0.0,0.0
147,1.8499,1.851,1.8521,1.8496070234182471,0.0,0.0,0.0
148,1.8461,1.8456,1.8451,1.846235207142013,0.0,0.0,0.0
149,1.8563,1.8602,1.8641,1.855288021165742,0.0,0.0,0.0
150,1.8432,1.8418,1.8405,1.843600457102047,0.0,0.0,0.0
151,1.8594,1.8645,1.8696,1.8580939245068429,0.0,0.0,0.0
152,1.8489,1.8497,1.8506,1.8487030004890024,0.0,0.0,0.0
153,1.9954,2.056,2.1179,1.989572119432708,0.0,0.0,0.0
154,1.8522,1.8544,1.8565,1.85164933332284,0.0,0.0,0.0
155,1.8445,1.8435,1.8426,1.8447894717797917,0.0,0.0,0.0
156,1.8455,1.845,1.8445,1.8456355692150983,0.0,0.0,0.0
157,1.8553,1.8584,1.8616,1.854509102656977,0.0,0.0,0.0
158,1.844,1.8429,1.8417,1.844330288615376,0.0,0.0,0.0
159,1.8874,1.9036,1.9197,1.8837817603180311,0.0,0.0,0.0
160,1.8423,1.8404,1.8385,1.8428216196645149,0.0,0.0,0.0
161,1.8325,1.8268,1.821,1.8341554298610887,0.0,0.0,0.0
162,1.8459,1.8454,1.8448,1.8460655072378065,0.0,0.0,0.0
163,1.8374,1.8336,1.8299,1.8384810610003608,0.0,0.0,0.0
164,1.8441,1.8428,1.8415,1.8444543344160935,0.0,0.0,0.0
165,1.8507,1.8526,1.8545,1.8501952993480693,0.0,0.0,0.0
166,1.897,1.9187,1.9413,1.8924606716810048,0.0,0.0,0.0
167,1.8457,1.8452,1.8447,1.8458354485240696,0.0,0.0,0.0
168,1.9625,2.0074,2.0518,1.956452364039185,0.0,0.0,0.0
170,1.9817,2.0552,2.1356,1.9735768940563017,0.0,0.0,0.0
171,1.8493,1.8504,1.8514,1.849036283492058,0.0,0.0,0.0
172,1.8777,1.891,1.905,1.874662210409733,0.0,1.0,1.0
173,1.8465,1.8463,1.846,1.8465841648839247,0.0,0.0,0.0
174,1.8654,1.8743,1.8839,1.8632858552445295,1.0,0.0,1.0
175,1.8452,1.8444,1.8436,1.8454171217886692,0.0,0.0,0.0
176,1.8452,1.8444,1.8436,1.8454171217886692,0.0,0.0,0.0
177,1.8308,1.8242,1.8177,1.8327109765582024,0.0,0.0,0.0
178,1.8493,1.8508,1.8523,1.848899204294414,0.0,0.0,0.0
179,1.8485,1.8491,1.8497,1.8483392760030075,0.0,0.0,0.0
180,1.8662,1.874,1.8818,1.86426055991866,0.0,0.0,0.0
181,1.8911,1.9093,1.9278,1.887117498666849,0.0,0.0,0.0
182,1.9149,1.945,1.9767,1.909236292646028,0.0,0.0,0.0
183,1.8639,1.8716,1.8798,1.8620434296478343,0.0,0.0,0.0
184,1.8424,1.8406,1.8388,1.8428940086424008,0.0,0.0,0.0
185,1.8539,1.8569,1.8599,1.8531136772751624,0.0,0.0,0.0
186,1.8399,1.8374,1.8348,1.8406235042153656,0.0,0.0,0.0
187,1.9149,1.9421,1.9692,1.909654264867218,0.0,0.0,0.0
188,1.8252,1.8164,1.8077,1.8277945362243744,0.0,0.0,0.0
189,1.8475,1.8478,1.8482,1.8474363761477215,0.0,0.0,0.0
190,1.8434,1.8421,1.841,1.8437901867314064,0.0,0.0,0.0
191,1.847,1.847,1.847,1.847,0.0,0.0,0.0
192,1.9823,2.0382,2.0948,1.9759873509126749,0.0,0.0,0.0
193,1.94,1.9781,2.0167,1.933772872086375,0.0,0.0,0.0
194,1.858,1.8624,1.8667,1.856896370070284,0.0,0.0,0.0
195,1.9599,2.0057,2.0518,1.9534703000576377,0.0,0.0,0.0
196,1.841,1.8385,1.8361,1.841707305558402,0.0,0.0,0.0
197,1.8999,1.9215,1.9433,1.8953661972338167,0.0,0.0,0.0
198,1.8673,1.8756,1.8839,1.865246115457901,0.0,0.0,0.0
199,1.8497,1.8508,1.852,1.84942366084046,0.0,0.0,0.0
200,1.8325,1.8267,1.821,1.8341712126962448,0.0,0.0,0.0
