config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
188,2.4994,2.7661,3.0418,2.702132297150392,2,1,3
189,2.3799,2.6041,2.8343,2.493873262907156,2,1,3
190,2.7658,3.1347,3.5179,3.3350871511254336,2,0,2
191,2.6038,2.8879,3.1747,2.8824733165597656,1,2,3
192,2.6647,2.9938,3.3402,3.0602010900577192,2,0,2
193,2.509,2.7981,3.1083,2.7419150485461388,1,3,4
194,2.4147,2.649,2.8869,2.5500466448046786,1,2,3
195,2.4129,2.6445,2.8872,2.544098406947082,1,1,2
196,2.5185,2.783,3.0539,2.728157184400043,2,1,3
197,2.6454,2.9602,3.2828,2.999075873189832,2,2,4
198,2.6455,2.9841,3.3368,3.0460210403639736,1,1,2
199,2.3811,2.5944,2.814,2.4879259308199595,1,1,2
200,2.5277,2.8156,3.1094,2.7709779925937466,2,2,4
