config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
146,2.3587,2.5902,2.8312,2.469025770431529,1,1,2
147,2.6127,2.9275,3.2588,2.9462775456788037,2,3,5
148,2.0862,2.1776,2.272,2.088154899339191,1,0,1
149,2.4214,2.6509,2.8848,2.5553355703265384,1,0,1
150,2.4244,2.6619,2.9112,2.5648732837144426,1,0,1
151,2.5407,2.8417,3.1542,2.808551403462491,1,2,3
152,2.4356,2.7069,2.9955,2.61075904150436,2,2,4
153,2.6264,2.956,3.2966,2.9954063278980643,2,0,2
154,2.2782,2.4667,2.6663,2.337945397683717,0,0,0
155,2.2813,2.4404,2.5986,2.331526711726112,1,0,1
156,2.3532,2.5662,2.7853,2.450200695765237,0,1,1
157,2.4038,2.6538,2.9111,2.546817417164724,2,2,4
158,2.3203,2.5291,2.751,2.40253830222807,1,2,3
159,2.222,2.3862,2.5566,2.258877010133547,0,1,1
160,2.2447,2.4008,2.5575,2.2851765720733472,1,1,2
161,2.4582,2.7124,2.9832,2.627454190870443,1,1,2
162,2.4546,2.7261,3.0151,2.6393409779378167,1,1,2
163,2.4034,2.627,2.8543,2.526045456625916,2,0,2
164,2.2613,2.4397,2.6269,2.312627907394708,2,1,3
165,2.5546,2.8508,3.1596,2.8235886151680445,0,2,2
166,2.3503,2.5571,2.7698,2.4425790344824616,2,2,4
167,2.2917,2.4595,2.628,2.347905938821448,2,0,2
168,2.3082,2.5179,2.7381,2.387264952410163,1,1,2
169,2.5032,2.7618,3.0293,2.698667712791912,2,1,3
170,2.5378,2.8064,3.0841,2.7613893644644727,2,1,3
171,2.0327,2.0942,2.1549,2.029860104107722,2,1,3
172,2.41,2.6536,2.9074,2.549884281004193,2,1,3
173,2.4693,2.7151,2.9652,2.6371376726846854,2,2,4
174,2.5893,2.8852,3.1876,2.877840730420466,1,1,2
175,2.306,2.512,2.7289,2.3823975730037708,1,1,2
176,2.1838,2.3311,2.4852,2.207816719371636,1,2,3
177,2.5444,2.8337,3.1357,2.7980181208419967,1,1,2
178,2.3827,2.6138,2.8561,2.501756071273955,0,2,2
179,2.5233,2.8072,3.1041,2.758325943547619,2,1,3
180,2.2201,2.383,2.5528,2.2560741436981675,2,2,4
181,2.5014,2.7903,3.0939,2.730652627614035,1,1,2
182,2.4323,2.6586,2.8892,2.567779597745944,0,1,1
183,2.2745,2.4267,2.5787,2.320521043441299,0,1,1
184,2.5362,2.7977,3.0582,2.750948573054328,1,1,2
185,2.1348,2.2698,2.4103,2.147115066547549,2,2,4
186,2.5024,2.7782,3.0606,2.717418968744563,1,1,2
187,2.5818,2.9079,3.244,2.914354444704857,2,1,3
188,2.5341,2.8077,3.0863,2.762522699339434,2,1,3
189,2.0912,2.1996,2.3119,2.0943063976727028,1,1,2
190,2.2833,2.4771,2.678,2.34739467375899,0,2,2
191,2.5239,2.7826,3.0428,2.7298906517373065,2,1,3
192,2.4878,2.7742,3.0744,2.7067518304461733,0,2,2
193,2.3589,2.5856,2.8223,2.46603248241233,2,2,4
194,2.432,2.6691,2.9108,2.576410195444989,2,1,3
195,2.2844,2.4574,2.6326,2.340675629954534,0,0,0
196,2.5953,2.8981,3.2069,2.89803149324415,2,1,3
197,2.2006,2.37,2.5481,2.2332837839281763,1,2,3
198,2.2406,2.4138,2.5969,2.284479106535922,1,2,3
199,2.3584,2.5838,2.8209,2.4642009364802675,2,1,3
200,2.3755,2.6192,2.878,2.5001691925527,2,2,4
