config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
63,2.0311,2.0991,2.1663,2.0277734567495376,0,0,0
64,1.9754,2.0257,2.0761,1.9692792094902352,1,1,2
65,2.0306,2.1089,2.1895,2.026539569008849,0,1,1
66,2.0366,2.1075,2.1772,2.0337055501595485,0,0,0
67,1.8873,1.9041,1.9213,1.88356971511372,0,0,0
68,2.0175,2.0865,2.1563,2.012745922845006,0,0,0
69,1.9179,1.947,1.9765,1.9124015418627525,0,0,0
70,1.8995,1.9294,1.9649,1.8938572181325488,0,0,0
71,1.9839,2.0361,2.088,1.978167911256527,0,0,0
72,2.0576,2.1369,2.2153,2.0564444493013987,1,0,1
73,2.0932,2.1845,2.2751,2.096174514026814,0,0,0
74,2.0624,2.1583,2.259,2.06141319288,0,0,0
75,1.8827,1.899,1.9163,1.879080793462797,0,0,0
76,1.9016,1.9258,1.9508,1.8966301471747928,0,0,0
77,2.1272,2.2348,2.3419,2.135792594429769,0,0,0
78,1.9262,1.9601,1.9949,1.9201554556449625,0,0,0
79,1.8755,1.8874,1.8995,1.872691808256843,0,0,0
80,1.9054,1.9287,1.952,1.9006299046177637,0,1,1
81,1.9288,1.9618,1.9949,1.9229437952083173,0,0,0
82,1.8495,1.8531,1.8578,1.848723731592035,0,0,0
83,2.1578,2.325,2.5055,2.1790229707854105,0,0,0
84,1.9458,1.9854,2.0259,1.939640578763202,0,0,0
85,2.2461,2.4179,2.5954,2.29145566793904,0,0,0
86,2.064,2.1572,2.2535,2.063234102525424,0,0,0
87,1.7932,1.7804,1.7729,1.7985526562462069,0,0,0
88,1.9903,2.0468,2.1032,1.9844758115261727,1,0,1
89,1.9101,1.9428,1.9773,1.9037457457340308,0,0,0
90,1.8352,1.8345,1.8351,1.835634479182092,0,0,0
91,2.0497,2.1381,2.2299,2.047309296143234,0,0,0
92,1.9819,2.0358,2.0895,1.9758032046860972,0,0,0
93,1.9636,2.0105,2.0576,1.9572189988607755,0,0,0
94,1.9558,2.002,2.0473,1.9492712340472855,0,0,0
95,1.9288,1.9813,2.0442,1.9204167916784771,0,0,0
96,2.1393,2.2652,2.3986,2.1513070006141564,0,0,0
97,2.1675,2.3021,2.4393,2.1862074603963384,0,0,0
98,2.0642,2.1403,2.2146,2.063935147477227,0,0,0
99,2.3494,2.5511,2.7563,2.438750570702834,0,0,0
100,2.024,2.0994,2.1772,2.019462064715876,0,1,1
101,1.9428,1.9857,2.0301,1.9359904462490776,0,0,0
102,1.9391,1.9765,2.0142,1.9329311663145257,0,0,0
103,1.7697,1.7425,1.717,1.779645421252495,0,0,0
104,2.1364,2.2625,2.3925,2.1481040556618747,1,0,1
105,1.9717,2.0238,2.0771,1.9651809481849467,0,0,0
106,2.0785,2.1708,2.2628,2.0796012116258464,0,0,0
107,2.0987,2.2019,2.3067,2.1027294698314694,0,0,0
108,1.9998,2.0702,2.1458,1.9935499924166271,0,1,1
109,1.8786,1.8915,1.9047,1.8756128362080429,0,0,0
110,2.1465,2.2598,2.3738,2.15856310530999,0,0,0
111,1.9791,2.0327,2.0882,1.9729314065477952,0,0,0
112,1.9287,1.9617,1.9949,1.9228505641709743,1,0,1
113,1.8421,1.8412,1.8407,1.84241765465666,0,0,0
114,2.203,2.3662,2.538,2.234755781851024,0,0,0
115,1.9295,1.9614,1.9938,1.9239183734496477,0,1,1
116,2.1943,2.3504,2.5126,2.222574996772808,0,1,1
117,2.1285,2.2404,2.3525,2.137607729378746,0,0,0
118,1.995,2.0577,2.1217,1.988918910505015,0,0,0
119,2.247,2.4207,2.5995,2.293308138058363,0,0,0
120,2.0173,2.0883,2.1605,2.0123920405348694,0,1,1
121,2.1226,2.2353,2.3497,2.130795545381088,0,0,0
122,2.2518,2.3921,2.5335,2.288726015874938,0,0,0
123,1.9579,2.0023,2.0466,1.9515651369167928,0,0,0
124,1.9272,1.9596,1.9921,1.9213897848319248,0,0,0
125,1.8957,1.9212,1.9498,1.8905790280242103,0,0,0
126,1.9076,1.9356,1.9647,1.9020500395995803,0,0,0
127,2.1223,2.2456,2.3725,2.131278318621184,0,0,0
128,1.9467,1.9909,2.0376,1.9399789057936965,0,0,0
129,2.0286,2.1158,2.2078,2.0238672756508413,1,0,1
130,2.0343,2.1127,2.1937,2.030622094949124,0,0,0
131,1.8778,1.8907,1.9033,1.874842698807328,0,0,0
132,2.1099,2.2285,2.3529,2.1163657788095667,0,0,0
133,2.199,2.3371,2.4756,2.2247526466526097,0,0,0
134,1.8465,1.8636,1.8896,1.843369261509647,0,0,0
135,2.1364,2.2588,2.3857,2.1476664592294723,0,0,0
136,1.9199,1.9536,1.9897,1.913806367110913,0,0,0
137,1.9049,1.9418,1.9848,1.897994147248407,0,0,0
138,1.781,1.7583,1.738,1.789245858591644,0,0,0
139,1.9799,2.0341,2.089,1.9736274371124207,0,0,0
140,1.8317,1.8297,1.8301,1.8327162330565172,0,0,0
141,1.8887,1.9042,1.9194,1.8853237349147047,0,0,0
142,2.1454,2.2652,2.3859,2.1580774934256874,0,0,0
143,2.1858,2.3175,2.4498,2.207622059041736,0,0,0
144,1.8583,1.86,1.8613,1.8579823246572345,0,1,1
145,2.1368,2.3016,2.4747,2.152893248917824,0,0,0
146,2.1766,2.3088,2.443,2.196668411019072,0,0,0
147,1.8442,1.8467,1.8513,1.8438821811799495,0,0,0
148,2.0813,2.1946,2.3159,2.0829958951691814,0,0,0
149,2.309,2.5119,2.7209,2.3855658768913184,0,0,0
150,2.0649,2.1504,2.238,2.064303262280096,0,0,0
151,1.762,1.728,1.694,1.77415373140215,0,0,0
152,1.9396,1.9792,2.0214,1.9333058818512048,0,0,0
153,1.986,2.0469,2.1106,1.9795030241645697,0,0,0
154,1.8813,1.9077,1.94,1.875962887832769,0,0,0
155,2.0648,2.1519,2.2394,2.0641721469063623,0,0,0
156,1.9582,2.0039,2.0503,1.9517209495122676,0,0,0
157,1.979,2.0328,2.0894,1.9728626383445989,0,1,1
158,2.1663,2.3065,2.4542,2.185355605931977,0,0,0
159,1.9122,1.9397,1.9699,1.907103206411684,0,0,0
160,1.7613,1.7286,1.6969,1.7732675638199766,0,0,0
161,2.5947,2.8894,3.1901,2.884452182348758,0,0,0
162,1.9214,1.9523,1.9839,1.915714338000729,0,0,0
163,1.9335,1.9686,2.0039,1.9274721403364967,0,0,0
164,1.9202,1.9496,1.9792,1.9147030394503408,0,0,0
165,1.951,1.9907,2.0296,1.9452030888489389,0,1,1
166,1.8267,1.8192,1.812,1.8289411674846512,0,1,1
167,1.8924,1.9048,1.9169,1.8897816324716972,0,0,0
168,2.1385,2.273,2.4138,2.1514210325373675,0,0,0
169,1.9101,1.9374,1.9653,1.90471768345663,0,0,0
170,1.8312,1.8254,1.82,1.8329352685324696,0,0,0
171,1.8594,1.8723,1.8895,1.85677261197413,0,0,0
172,1.8789,1.8918,1.9046,1.875902220628908,0,0,0
173,2.0916,2.1944,2.2998,2.094597136383325,0,0,0
174,1.9907,2.0457,2.1007,1.9850471222230563,0,0,0
175,1.8862,1.9041,1.9231,1.8822921042971423,0,0,0
176,1.892,1.9107,1.9309,1.8880896032782404,0,0,0
177,1.9777,2.0319,2.0847,1.9715634634369712,0,0,0
178,2.1014,2.1994,2.2967,2.105709460254394,0,0,0
179,1.8811,1.9029,1.9298,1.8767428554653731,0,0,0
180,2.0674,2.1786,2.2977,2.0669901483735367,0,0,0
181,1.8447,1.846,1.8487,1.844588500595494,0,0,0
182,1.9474,1.988,2.0284,1.9411224301917396,0,0,0
183,2.0107,2.0782,2.1458,2.0054279470032728,0,1,1
184,2.2116,2.337,2.4602,2.2370137566866832,0,0,0
185,2.0609,2.1515,2.2443,2.059778659512758,0,0,0
186,2.0026,2.0641,2.1251,1.99729395551539,0,1,1
187,1.8833,1.8991,1.9156,1.8797662240734536,0,0,0
188,1.9588,2.005,2.0521,1.9522975525151136,0,1,1
189,1.8224,1.8141,1.8068,1.8250486084346,0,0,0
190,1.8534,1.8569,1.861,1.8525799046375016,0,0,0
191,1.961,2.0162,2.0772,1.9537022553906955,0,0,0
192,2.1379,2.2753,2.421,2.1509391069496764,0,0,0
193,1.7623,1.7261,1.6885,1.775656730083711,0,0,0
194,2.0383,2.1232,2.2126,2.0347725359243647,0,1,1
195,2.1525,2.3004,2.4589,2.1697232017511707,0,0,0
196,1.9019,1.9194,1.935,1.8987917272736976,0,0,0
197,2.161,2.3047,2.4582,2.1793963466478297,0,0,0
198,1.9992,2.0631,2.1287,1.993360014434484,0,0,0
199,1.993,2.0557,2.1196,1.986751275955684,0,0,0
200,1.9355,1.973,2.0115,1.9292170019299548,0,1,1
