config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
47,2.3238,2.5328,2.7551,2.4072854080417296,2,2,4
48,2.6077,2.9454,3.3057,2.979963497842693,2,1,3
49,2.4869,2.7489,3.0157,2.679105926995597,2,1,3
50,2.3931,2.6425,2.9032,2.530291226246239,1,1,2
51,2.4724,2.7097,2.9508,2.633396295383633,2,2,4
52,2.3371,2.5296,2.7324,2.416320323753123,0,2,2
53,2.7731,3.1492,3.5473,3.376415097335308,1,2,3
54,2.7163,3.0604,3.417,3.180603569453352,1,1,2
55,2.5973,2.9246,3.2782,2.943086139613188,2,2,4
56,2.5075,2.8061,3.1155,2.752927074169968,2,2,4
57,2.6508,2.9821,3.3276,3.0404247307951104,2,1,3
58,2.7798,3.1649,3.5688,3.414535964562029,2,1,3
59,2.4483,2.7209,3.009,2.6313560290475637,1,1,2
60,2.3147,2.4966,2.6812,2.383134714960879,2,1,3
61,2.4559,2.7056,2.9605,2.6216121066385405,2,0,2
62,2.4059,2.6355,2.8714,2.5336345173158907,2,2,4
63,2.4646,2.7138,2.9689,2.633490709598598,2,2,4
64,2.6042,2.92,3.2493,2.9339195453673077,2,1,3
65,2.5991,2.8869,3.1806,2.8807781669921555,1,2,3
66,2.5878,2.914,3.2561,2.924691415780447,2,0,2
67,2.473,2.7221,2.9766,2.64550631814304,0,2,2
68,2.2282,2.3772,2.5324,2.262204890756721,2,1,3
69,2.2612,2.4451,2.6367,2.3147109262281376,0,2,2
70,2.3438,2.5228,2.7092,2.418116478912413,2,1,3
71,2.6135,2.9209,3.2352,2.9345433580224665,2,2,4
72,2.7795,3.1743,3.5878,3.4454902875094624,1,2,3
73,2.5778,2.868,3.1753,2.8509886758909166,1,2,3
74,2.5426,2.8352,3.1442,2.799432431380221,1,1,2
75,2.5247,2.8026,3.0889,2.7533893068916755,1,1,2
76,2.4477,2.7039,2.9746,2.614479400008946,1,1,2
77,2.5078,2.7911,3.0847,2.734150769591578,1,2,3
78,2.5384,2.8115,3.095,2.76779649539076,2,1,3
79,2.2746,2.4537,2.6416,2.3298141085097805,2,1,3
80,2.422,2.6756,2.9364,2.5760908839868826,1,2,3
81,2.6507,2.9767,3.3141,3.029385830610889,0,0,0
82,2.5835,2.8999,3.2284,2.900973429550582,2,2,4
83,2.6275,2.9578,3.3062,2.999401982139412,1,2,3
84,2.4977,2.7808,3.0781,2.717966347722186,1,1,2
85,2.3859,2.605,2.8322,2.49812747453992,1,1,2
86,2.6146,2.9355,3.2687,2.9598939420970343,1,1,2
87,2.2407,2.3914,2.5422,2.2786314635646887,2,2,4
88,2.6578,2.962,3.2708,2.9995372505225206,2,2,4
89,2.8645,3.3077,3.7829,3.8665919746323967,1,2,3
90,2.2769,2.4516,2.6337,2.3311685610702946,2,2,4
91,2.6777,3.0341,3.4071,3.14233908913983,2,1,3
92,2.5755,2.8461,3.1222,2.820454079990592,2,1,3
93,2.4774,2.7574,3.0533,2.6831484037456605,2,1,3
94,2.6765,3.0045,3.3478,3.077550620609204,1,2,3
95,2.5342,2.8105,3.0993,2.765311048956694,2,1,3
96,2.2474,2.3944,2.5381,2.285802715713214,2,2,4
97,2.4388,2.6772,2.9194,2.587217221748634,2,2,4
98,2.5206,2.7945,3.0754,2.7424380722337336,2,2,4
99,2.7587,3.153,3.566,3.4020733674223136,1,2,3
100,2.3062,2.5077,2.7175,2.380825488250611,2,1,3
101,2.37,2.5765,2.7903,2.468402868837531,2,1,3
102,2.506,2.7571,3.0162,2.694619920008493,2,1,3
103,2.6435,2.9996,3.3774,3.081231718336993,2,2,4
104,2.5977,2.9109,3.2384,2.9189098487765275,1,2,3
105,2.5708,2.883,3.2086,2.8734789639914915,2,2,4
106,2.5442,2.8427,3.1603,2.8099849299893167,1,2,3
107,2.3952,2.6258,2.8636,2.51941797154776,2,1,3
108,2.3436,2.552,2.7711,2.4338020879769307,1,2,3
109,2.5082,2.7646,3.0262,2.703994372148089,2,2,4
110,2.6257,2.955,3.2983,2.993989717897024,0,1,1
111,2.5334,2.8295,3.1386,2.790102267711821,1,1,2
112,2.5156,2.7785,3.0526,2.721432758791616,1,2,3
113,2.6882,3.0093,3.3377,3.08126709128667,2,2,4
114,2.5467,2.8262,3.1207,2.78820203316446,2,2,4
115,2.3143,2.4811,2.6488,2.375753128403208,1,2,3
116,2.4998,2.7724,3.0521,2.7097232622205625,0,1,1
117,2.3236,2.5346,2.765,2.4071222596345003,1,1,2
118,2.6212,2.9336,3.2503,2.955290204149388,2,1,3
119,2.4513,2.6891,2.9324,2.603968879215107,2,1,3
120,2.6386,2.9685,3.3078,3.0163169687767075,2,1,3
121,2.4175,2.6607,2.9126,2.5604471193034946,1,1,2
122,2.5429,2.811,3.0867,2.768499641135704,2,2,4
123,2.3409,2.5198,2.6973,2.415438861276189,2,1,3
124,2.8095,3.1952,3.5964,3.47112395300422,1,3,4
125,2.5072,2.7747,3.0505,2.7147002033185528,2,2,4
126,2.3582,2.5862,2.8264,2.465545616081365,2,1,3
127,2.5376,2.8257,3.1223,2.786245971341582,2,1,3
128,2.5131,2.8015,3.0993,2.748746822308583,0,0,0
129,2.5417,2.8191,3.1006,2.778863950660028,2,2,4
130,2.3875,2.6189,2.8606,2.5087935785935467,2,3,5
131,2.4984,2.7695,3.0503,2.7055599631810927,2,1,3
132,2.4685,2.7316,3.0125,2.651277266244748,1,2,3
133,2.3589,2.5735,2.7991,2.458059565754023,2,1,3
134,2.448,2.6941,2.9473,2.6066306751152317,2,2,4
135,2.4785,2.7332,2.9959,2.658708208051868,1,2,3
136,2.4128,2.6608,2.9189,2.557548932006992,1,0,1
137,2.4911,2.7496,3.0139,2.681333998945058,0,2,2
138,2.4283,2.665,2.9078,2.570630837034326,2,2,4
139,2.431,2.6756,2.9311,2.5804449278516595,1,1,2
140,2.6062,2.9458,3.3033,2.980540119134807,2,1,3
141,2.4569,2.6991,2.9494,2.61549632087114,1,2,3
142,2.4792,2.7146,2.9522,2.6413401137063346,0,1,1
143,2.4366,2.6781,2.9323,2.585365901040418,2,2,4
144,2.4448,2.7188,3.009,2.627408729046381,2,1,3
145,2.4858,2.7209,2.9562,2.6505673561335983,1,1,2
146,2.3211,2.5201,2.7271,2.399224036327204,2,2,4
147,2.4858,2.7511,3.0296,2.679859814769019,2,2,4
148,2.5094,2.7983,3.1037,2.742829832309118,2,2,4
149,2.7691,3.1387,3.5225,3.3431643944495386,2,2,4
150,2.5353,2.8231,3.1194,2.782300620653264,1,2,3
151,2.3531,2.5664,2.7904,2.4494826920432704,2,2,4
152,2.5,2.7716,3.0533,2.708472924221692,2,2,4
153,2.6335,2.9412,3.2579,2.9672635607825337,1,1,2
154,2.4736,2.7416,3.0197,2.6651458262302103,2,2,4
155,2.4917,2.7598,3.0371,2.692257261866405,1,1,2
156,2.8253,3.2379,3.6818,3.626839935526653,2,2,4
157,2.4574,2.7068,2.9677,2.6224727958549408,2,2,4
158,2.3085,2.5024,2.7056,2.379954111190367,2,2,4
159,2.8369,3.2512,3.6842,3.636179758751448,2,2,4
160,2.6944,3.0577,3.4339,3.187790399424155,2,2,4
161,2.4594,2.7177,2.9892,2.633778146832308,2,1,3
162,2.5557,2.835,3.1184,2.802508623054162,1,1,2
163,2.5652,2.8409,3.1197,2.8120748322333498,1,1,2
164,2.596,2.9048,3.2277,2.908861219113755,2,0,2
165,2.3915,2.6221,2.8636,2.513649418698788,0,1,1
166,2.5186,2.8106,3.1235,2.7606374952816037,2,1,3
167,2.5363,2.8048,3.0843,2.758835429061663,1,0,1
168,2.3978,2.6242,2.8548,2.5203728338566758,2,1,3
169,2.7623,3.134,3.5183,3.335259318983949,1,2,3
170,2.5613,2.8462,3.1403,2.8183045184168347,1,0,1
171,2.6562,2.9807,3.3121,3.034944223443271,2,2,4
172,2.3508,2.5537,2.7652,2.4404769552293675,2,2,4
173,2.3765,2.5889,2.8028,2.4819351591679792,1,1,2
174,2.3782,2.5983,2.8232,2.488904175294387,0,1,1
175,2.5198,2.7934,3.0737,2.740908028304778,1,2,3
176,2.4691,2.748,3.0407,2.6696308336068344,2,2,4
177,2.5184,2.8016,3.0938,2.750378898924957,1,2,3
178,2.5546,2.8454,3.1455,2.816172376933771,1,0,1
179,2.2854,2.4563,2.6278,2.341292859424313,2,2,4
180,2.3835,2.5946,2.8108,2.48985880179776,0,1,1
181,2.5199,2.7936,3.0794,2.7405553943649767,1,2,3
182,2.4536,2.7121,2.9818,2.625832227129377,1,2,3
183,2.6403,2.9682,3.3151,3.016651247861509,2,2,4
184,2.424,2.6762,2.9426,2.5765418133711524,1,1,2
185,2.5151,2.7448,2.9726,2.685367554100925,2,1,3
186,2.4758,2.7244,2.9812,2.64859548962574,2,2,4
187,2.5504,2.8486,3.1632,2.8195746832368638,1,1,2
188,2.7404,3.1002,3.4736,3.2630300571966373,1,2,3
189,2.2976,2.4969,2.7001,2.3691012956751547,2,2,4
190,2.448,2.6857,2.9298,2.599097692135282,0,2,2
191,2.2672,2.4377,2.6109,2.317935538458664,1,2,3
192,2.3549,2.6075,2.8754,2.477138092742759,2,1,3
193,2.2905,2.4882,2.6984,2.357745530125283,2,2,4
194,2.3411,2.5237,2.7101,2.41715643200881,1,2,3
195,2.6489,2.967,3.2915,3.010706667622256,2,1,3
196,2.5155,2.7885,3.0715,2.733347678221071,1,2,3
197,2.7185,3.1034,3.5097,3.295817229466821,1,1,2
198,2.4027,2.6174,2.8344,2.5187179465616616,2,1,3
199,2.5105,2.7919,3.0808,2.73627858603127,2,1,3
200,2.5723,2.8818,3.202,2.871737175648906,2,2,4
